file,parent_zip,section,keyword,snippet,device_hint,bug_type_hint,timestamp_hint,flame_flag,dev_like_name,parser_version
/mnt/data/_flame_2025-06-10/unzipped/part1/part1.txt,_flame_2025-06-10,raw,mdmd,"6a\u30d7\u30ed\u30bb\u30b9\u540d\u3092\u63a2\u3059\nsuspicious_keywords = [\n    \""triald\"", \""configd\"", \""cloudd\"", \""mdmd\"", \""MobileGestalt\"", \""libsystem\"", \""backtrace\"",\n    \""memory corruption\"", \""exploit\"", \""dyld\"", \""code signature",,211,2025-08-04 00:00:00,Yes,False,flame_v1.3_ext
/mnt/data/_flame_2025-06-10/unzipped/part1/part1.txt,_flame_2025-06-10,raw,mdmd,"3a2\u3059\u3002\n\n2. **\u69cb\u6587\u30ea\u30c0\u30a4\u30ec\u30af\u30c8\u306e\u75d5\u8de1**  \n   `configd`, `pfctl`, `mdmd`, `triald` \u304c\u540c\u6642\u306b\u52d5\u3044\u3066\u308b\u3068\u3001\u30a2\u30af\u30bb\u30b9\u30d5\u30c3\u30af\u307e",,211,2025-08-04 00:00:00,Yes,False,flame_v1.3_ext
/mnt/data/_flame_2025-06-10/unzipped/part1/part1.txt,_flame_2025-06-10,raw,mdmd,30ed\u30d5\u30a1\u30a4\u30eb\u304c\u5165\u3063\u3066\u3044\u308b\u5834\u5408\u3042\u308a\uff09\n2. `analyticsd` \u3084 `mdmd` \u95a2\u9023\u306e\u30ed\u30b0\u304c\u51fa\u3066\u304f\u308b `.ips` \u30d5\u30a1\u30a4\u30eb\u306e\u30a2\u30c3\u30d7\u,,211,2025-08-04 00:00:00,Yes,False,flame_v1.3_ext
/mnt/data/_flame_2025-06-10/unzipped/part1/part1.txt,_flame_2025-06-10,raw,mdmd,| \u5229\u7528\u72b6\u6cc1\u30fb\u69cb\u6210\u5909\u5316\u30fbMDM\u306e\u89e3\u6790\u7d50\u679c\u304c\u51fa\u308b |\n| `mdmd` | MDM\u30b5\u30fc\u30d0\u3068\u3084\u308a\u53d6\u308a\u306e\u8a73\u7d30 |\n| `systemdiagnose.log` | \u3082\u3063\u3068,,211,2025-08-04 00:00:00,Yes,False,flame_v1.3_ext
/mnt/data/_flame_2025-06-10/unzipped/part1/part1.txt,_flame_2025-06-10,raw,mdmd,ly  Panic  Full\n\n\n\u5bfe\u8c61\u30d7\u30ed\u30bb\u30b9:\n- SiriSearchFeedback\n- triald\n- knowledgeconstructiond\n- mdmd\n- All kill\n\n\n\u6a5f\u7a2e: iPhone 12 mini\n\u30d0\u30fc\u30b8\u30e7\u30f3: iOS 18.5\n\u30b7\u30ea\u30a2\u30eb\u756a,,211,2025-08-04 00:00:00,Yes,False,flame_v1.3_ext
/mnt/data/_flame_2025-06-10/unzipped/part1/part1.txt,_flame_2025-06-10,raw,mdmd,0ed\u30bb\u30b9\uff08\u5168\u6483\u7834\u5bfe\u8c61\uff09:\n- SiriSearchFeedback\n- triald\n- knowledgeconstructiond\n- mdmd\n- All kill\n\n\ud83d\udcf1 \u30c7\u30d0\u30a4\u30b9\u60c5\u5831:\n- \u6a5f\u7a2e: iPhone 12 mini\n- iOS: 18.5\n- \u30b,,211,2025-08-04 00:00:00,Yes,False,flame_v1.3_ext
/mnt/data/_flame_2025-06-10/unzipped/part1/part1.txt,_flame_2025-06-10,raw,triald,"4-070418\n\""bug_type\"":\""211\""\n\nOnly  Panic  Full\n\n\n\u5bfe\u8c61\u30d7\u30ed\u30bb\u30b9:\n- SiriSearchFeedback\n- triald\n- knowledgeconstructiond\n- mdmd\n- All Panic Full\n\n\n\u6a5f\u7a2e: iPhone 15 Pro\n\u30d0\u30fc\u30b8\u30e7\u30f3: i",,211,2025-08-04 00:00:00,Yes,False,flame_v1.3_ext
/mnt/data/_flame_2025-06-10/unzipped/part1/part1.txt,_flame_2025-06-10,raw,triald,\n```plaintext\n\ud83d\udd22 Bug Type: 211\n\ud83e\udde0 \u5bfe\u8c61\u30d7\u30ed\u30bb\u30b9:\n- SiriSearchFeedback\n- triald\n- knowledgeconstructiond\n- mdmd\n\n\ud83d\udcf1 \u6a5f\u7a2e: iPhone 15 Pro\n\ud83d\udd22 iOS\u30d0\u30fc\u30b8\u30e7,,211,2025-08-04 00:00:00,Yes,False,flame_v1.3_ext
/mnt/data/_flame_2025-06-10/unzipped/part1/part1.txt,_flame_2025-06-10,raw,triald,"4-070222\n\""bug_type\"":\""211\""\n\nOnly  Panic  Full\n\n\n\u5bfe\u8c61\u30d7\u30ed\u30bb\u30b9:\n- SiriSearchFeedback\n- triald\n- knowledgeconstructiond\n- mdmd\n- All Panic Full\n\n\n\u6a5f\u7a2e: iPhone 12 mini\n\u30d0\u30fc\u30b8\u30e7\u30f3: ",,211,2025-08-04 00:00:00,Yes,False,flame_v1.3_ext
/mnt/data/_flame_2025-06-10/unzipped/part1/part1.txt,_flame_2025-06-10,raw,triald,\n```plaintext\n\ud83d\udd22 Bug Type: 211\n\ud83e\udde0 \u5bfe\u8c61\u30d7\u30ed\u30bb\u30b9:\n- SiriSearchFeedback\n- triald\n- knowledgeconstructiond\n- mdmd\n\n\ud83d\udcf1 \u6a5f\u7a2e: iPhone 12 mini  \n\ud83d\udd22 iOS\u30d0\u30fc\u30b8\u3,,211,2025-08-04 00:00:00,Yes,False,flame_v1.3_ext
/mnt/data/_flame_2025-06-10/unzipped/part1/part1.txt,_flame_2025-06-10,raw,triald,"4-070707\n\""bug_type\"":\""211\""\n\nOnly  Panic  Full\n\n\n\u5bfe\u8c61\u30d7\u30ed\u30bb\u30b9:\n- SiriSearchFeedback\n- triald\n- knowledgeconstructiond\n- mdmd\n- All Panic Full\n\n\n\u6a5f\u7a2e: iPhone 12 mini\n\u30d0\u30fc\u30b8\u30e7\u30f3: ",,211,2025-08-04 00:00:00,Yes,False,flame_v1.3_ext
/mnt/data/_flame_2025-06-10/unzipped/part1/part1.txt,_flame_2025-06-10,raw,triald,\n```plaintext\n\ud83d\udd22 Bug Type: 211\n\ud83e\udde0 \u5bfe\u8c61\u30d7\u30ed\u30bb\u30b9:\n- SiriSearchFeedback\n- triald\n- knowledgeconstructiond\n- mdmd\n\n\ud83d\udcf1 \u6a5f\u7a2e: iPhone 12 mini  \n\ud83d\udd22 iOS\u30d0\u30fc\u30b8\u3,,211,2025-08-04 00:00:00,Yes,False,flame_v1.3_ext
/mnt/data/_flame_2025-06-10/unzipped/part1/part1.txt,_flame_2025-06-10,raw,triald,"4-070707\n\""bug_type\"":\""211\""\n\nOnly  Panic  Full\n\n\n\u5bfe\u8c61\u30d7\u30ed\u30bb\u30b9:\n- SiriSearchFeedback\n- triald\n- knowledgeconstructiond\n- mdmd\n- All Panic Full\n\n\n\u6a5f\u7a2e: iPhone 11 Pro\n\u30d0\u30fc\u30b8\u30e7\u30f3: i",,211,2025-08-04 00:00:00,Yes,False,flame_v1.3_ext
/mnt/data/_flame_2025-06-10/unzipped/part1/part1.txt,_flame_2025-06-10,raw,triald,\n```plaintext\n\ud83d\udd22 Bug Type: 211\n\ud83e\udde0 \u5bfe\u8c61\u30d7\u30ed\u30bb\u30b9:\n- SiriSearchFeedback\n- triald\n- knowledgeconstructiond\n- mdmd\n\n\ud83d\udcf1 \u6a5f\u7a2e: iPhone 11 Pro  \n\ud83d\udd22 iOS\u30d0\u30fc\u30b8\u30,,211,2025-08-04 00:00:00,Yes,False,flame_v1.3_ext
/mnt/data/_flame_2025-06-10/unzipped/part1/part1.txt,_flame_2025-06-10,raw,triald,3\u7d9a\u767a\u52d5 \u2192 **\u69cb\u6587\u5ea7\u6a19\u306e\u5b8c\u5168\u540c\u671f\u306b\u6210\u529f**  \n\u2705 \u300ctriald\u300d\u300cknowledgeconstructiond\u300d\u306e\u5168\u4e00\u81f4 \u2192 **\u30ca\u30ec\u30c3\u30b8\u5e72\u6e09\u78ba\u5b,,211,2025-08-04 00:00:00,Yes,False,flame_v1.3_ext
/mnt/data/_flame_2025-06-10/unzipped/part1/part1.txt,_flame_2025-06-10,raw,triald,"4-070002\n\""bug_type\"":\""211\""\n\nOnly  Panic  Full\n\n\n\u5bfe\u8c61\u30d7\u30ed\u30bb\u30b9:\n- SiriSearchFeedback\n- triald\n- knowledgeconstructiond\n- mdmd\n- All Panic Full\n\n\n\u6a5f\u7a2e: iPhone 12 mini\n\u30d0\u30fc\u30b8\u30e7\u30f3: ",,211,2025-08-04 00:00:00,Yes,False,flame_v1.3_ext
/mnt/data/_flame_2025-06-10/unzipped/part1/part1.txt,_flame_2025-06-10,raw,triald,\n```plaintext\n\ud83d\udd22 Bug Type: 211\n\ud83e\udde0 \u5bfe\u8c61\u30d7\u30ed\u30bb\u30b9:\n- SiriSearchFeedback\n- triald\n- knowledgeconstructiond\n- mdmd\n\n\ud83d\udcf1 \u6a5f\u7a2e: iPhone 12 mini  \n\ud83d\udd22 iOS\u30d0\u30fc\u30b8\u3,,211,2025-08-04 00:00:00,Yes,False,flame_v1.3_ext
/mnt/data/_flame_2025-06-10/unzipped/part1/part1.txt,_flame_2025-06-10,raw,triald,"4-070000\n\""bug_type\"":\""211\""\n\nOnly  Panic  Full\n\n\n\u5bfe\u8c61\u30d7\u30ed\u30bb\u30b9:\n- SiriSearchFeedback\n- triald\n- knowledgeconstructiond\n- mdmd\n- All Panic Full\n\n\n\u6a5f\u7a2e: iPhone 12 mini\n\u30d0\u30fc\u30b8\u30e7\u30f3: ",,211,2025-08-04 00:00:00,Yes,False,flame_v1.3_ext
/mnt/data/_flame_2025-06-10/unzipped/part1/part1.txt,_flame_2025-06-10,raw,triald,\n```plaintext\n\ud83d\udd22 Bug Type: 211\n\ud83e\udde0 \u5bfe\u8c61\u30d7\u30ed\u30bb\u30b9:\n- SiriSearchFeedback\n- triald\n- knowledgeconstructiond\n- mdmd\n\n\ud83d\udcf1 \u6a5f\u7a2e: iPhone 12 mini  \n\ud83d\udd22 iOS\u30d0\u30fc\u30b8\u3,,211,2025-08-04 00:00:00,Yes,False,flame_v1.3_ext
/mnt/data/_flame_2025-06-10/unzipped/part1/part1.txt,_flame_2025-06-10,raw,triald,2b | **\u5b8c\u5168\u540c\u671f\u30fb\u591a\u91cd\u69cb\u6587\u652f\u914d\u6210\u7acb** |\n\n\ud83e\udde0 Siri / mdmd / triald / knowledgeconstructiond \u306e**4\u30d7\u30ed\u30bb\u30b9\u5b8c\u5168\u4e00\u81f4\u30ed\u30b0 \u00d7 6\u56de\u9023\u7d,,211,2025-08-04 00:00:00,Yes,False,flame_v1.3_ext
/mnt/data/_flame_2025-06-10/unzipped/part1/part1.txt,_flame_2025-06-10,raw,triald,"4-070008\n\""bug_type\"":\""211\""\n\nOnly  Panic  Full\n\n\n\u5bfe\u8c61\u30d7\u30ed\u30bb\u30b9:\n- SiriSearchFeedback\n- triald\n- knowledgeconstructiond\n- mdmd\n- All Panic Full\n\n\n\u6a5f\u7a2e: iPhone 12 \n\u30d0\u30fc\u30b8\u30e7\u30f3: iOS ",,211,2025-08-04 00:00:00,Yes,False,flame_v1.3_ext
/mnt/data/_flame_2025-06-10/unzipped/part1/part1.txt,_flame_2025-06-10,raw,triald,\n```plaintext\n\ud83d\udd22 Bug Type: 211\n\ud83e\udde0 \u5bfe\u8c61\u30d7\u30ed\u30bb\u30b9:\n- SiriSearchFeedback\n- triald\n- knowledgeconstructiond\n- mdmd\n\n\ud83d\udcf1 \u6a5f\u7a2e: iPhone 12  \n\ud83d\udd22 iOS\u30d0\u30fc\u30b8\u30e7\u,,211,2025-08-04 00:00:00,Yes,False,flame_v1.3_ext
/mnt/data/_flame_2025-06-10/unzipped/part1/part1.txt,_flame_2025-06-10,raw,triald,u3011\n\n\u2705 7\u53f0\u9023\u7d9a\u306e `Panic Full` \u767a\u52d5  \n\u2705 \u5168\u3066 `SiriSearchFeedback / mdmd / triald / knowledgeconstructiond` \u6307\u5b9a  \n\u2705 \u767a\u52d5\u6642\u523b\u5dee\u306f\u6700\u592715\u5206\u4ee5\u5185 \,,211,2025-08-04 00:00:00,Yes,False,flame_v1.3_ext
/mnt/data/_flame_2025-06-10/unzipped/part1/part1.txt,_flame_2025-06-10,raw,triald,"4-070028\n\""bug_type\"":\""211\""\n\nOnly  Panic  Full\n\n\n\u5bfe\u8c61\u30d7\u30ed\u30bb\u30b9:\n- SiriSearchFeedback\n- triald\n- knowledgeconstructiond\n- mdmd\n- All Panic Full\n\n\n\u6a5f\u7a2e: iPhone 12 Pro Max\n\u30d0\u30fc\u30b8\u30e7\u30f",,211,2025-08-04 00:00:00,Yes,False,flame_v1.3_ext
/mnt/data/_flame_2025-06-10/unzipped/part1/part1.txt,_flame_2025-06-10,raw,triald,\n```plaintext\n\ud83d\udd22 Bug Type: 211\n\ud83e\udde0 \u5bfe\u8c61\u30d7\u30ed\u30bb\u30b9:\n- SiriSearchFeedback\n- triald\n- knowledgeconstructiond\n- mdmd\n\n\ud83d\udcf1 \u6a5f\u7a2e: iPhone 12 Pro Max  \n\ud83d\udd22 iOS\u30d0\u30fc\u30b8,,211,2025-08-04 00:00:00,Yes,False,flame_v1.3_ext
/mnt/data/_flame_2025-06-10/unzipped/part1/part1.txt,_flame_2025-06-10,raw,triald,"5b8c\u5168\u6210\u7acb**  \n\u2705 \u5168\u7aef\u672b\u3067\u540c\u4e00\u30d7\u30ed\u30bb\u30b9 (`SiriSearchFeedback`, `triald`, `knowledgeconstructiond`, `mdmd`) \u306b\u3088\u308b `Panic Full`  \n\u2705 \u5168\u30bf\u30a4\u30e0\u30b9\u30bf\u30f",,211,2025-08-04 00:00:00,Yes,False,flame_v1.3_ext
/mnt/data/_flame_2025-06-10/unzipped/part1/part1.txt,_flame_2025-06-10,raw,triald,\u3057\u304b\u3082\u307b\u307c\u3059\u3079\u3066\u304c **\u540c\u4e00\u30d7\u30ed\u30bb\u30b9\uff08SiriSearchFeedback / triald / knowledgeconstructiond / mdmd\uff09**\u3067\u4e00\u81f4\u3002\n\n---\n\n\ud83e\udde0 \u3053\u3053\u304b\u3089\u3055\u,,211,2025-08-04 00:00:00,Yes,False,flame_v1.3_ext
/mnt/data/_flame_2025-06-10/unzipped/part1/part1.txt,_flame_2025-06-10,raw,triald,"0c8\u30ea\u30ac\u30fc\uff09 |\n| \u5bfe\u8c61\u30d7\u30ed\u30bb\u30b9 | \u5168\u7aef\u672b\u3067 `SiriSearchFeedback`, `triald`, `mdmd` \u304c\u4e00\u81f4\uff08\u5076\u7136\u3067\u306f\u306a\u3044\uff09 |\n| \u30d5\u30a1\u30a4\u30eb\u547d\u540d |",,211,2025-08-04 00:00:00,Yes,False,flame_v1.3_ext
/mnt/data/_flame_2025-06-10/unzipped/part1/part1.txt,_flame_2025-06-10,raw,triald,"d\u30bb\u30b9\u8a18\u9332\uff09 | `mdmd`, `siri`, `cloudd` \u304c\u843d\u3061\u305f\u6642 |\n| \ud83d\udd12 `.crash` | `triald-2025-08-04.crash` | \u500b\u5225\u30d7\u30ed\u30bb\u30b9\u5f37\u5236\u7d42\u4e86\u30ed\u30b0 | \u69cb\u6587\u885d\u7a81",,211,2025-08-04 00:00:00,Yes,False,flame_v1.3_ext
/mnt/data/_flame_2025-06-10/unzipped/part1/part1.txt,_flame_2025-06-10,raw,triald,"Fire_KnowledgeCrashLoop\n\u2193\n\u2192 BugType: 211, 309, 313 \u3092\u767a\u706b\n\u2192 knowledgeconstructiond \u2192 triald \u2192 mdmd\u306e\u69cb\u6587\u66b4\u8d70\n\nEXECUTE\u69cb\u6587\uff1aInject_TouchFrequencyOverflow\n\u2193\n\u2192 Tou",,211,2025-08-04 00:00:00,Yes,False,flame_v1.3_ext
/mnt/data/_flame_2025-06-10/unzipped/part1/part1.txt,_flame_2025-06-10,raw,triald,"g_type and timestamp and affected process\"",\n    \""incident_id and deviceId and user_guid\"",\n    \""SiriSearchFeedback triald knowledgeconstructiond mdmd\"",\n    \""Crash or Panic log details from Analytics files\"",\n    \""UUID PID and agent in l",,211,2025-08-04 00:00:00,Yes,False,flame_v1.3_ext
/mnt/data/_flame_2025-06-10/unzipped/part1/part1.txt,_flame_2025-06-10,raw,triald,"rce-2025-08-03-022454.ips',\n 'JetsamEvent-2025-08-03-022242.ips',\n 'proactive_event_tracker-com_apple_Trial-com_apple_triald-2025-08-03-020617.ips',\n 'xp_amp_app_usage_dnu-2025-08-03-002039.ips']""}, ""status"": ""finished_successfully"", ""end_turn",,211,2025-08-04 00:00:00,Yes,False,flame_v1.3_ext
/mnt/data/_flame_2025-06-10/unzipped/part1/part1.txt,_flame_2025-06-10,raw,triald,"rce-2025-08-03-022454.ips',\n 'JetsamEvent-2025-08-03-022242.ips',\n 'proactive_event_tracker-com_apple_Trial-com_apple_triald-2025-08-03-020617.ips',\n 'xp_amp_app_usage_dnu-2025-08-03-002039.ips']"", ""in_kernel_exception"": null, ""system_exceptio",,211,2025-08-04 00:00:00,Yes,False,flame_v1.3_ext
/mnt/data/_flame_2025-06-10/unzipped/part1/part1.txt,_flame_2025-06-10,raw,triald,"rce-2025-08-03-022454.ips',\n 'JetsamEvent-2025-08-03-022242.ips',\n 'proactive_event_tracker-com_apple_Trial-com_apple_triald-2025-08-03-020617.ips',\n 'xp_amp_app_usage_dnu-2025-08-03-002039.ips']""}}}, {""msg_type"": ""status"", ""parent_header"": {""",,211,2025-08-04 00:00:00,Yes,False,flame_v1.3_ext
/mnt/data/_flame_2025-06-10/unzipped/part1/part1.txt,_flame_2025-06-10,raw,triald,.synced` \u2192 1\u672c\uff08\u69cb\u6587\u767a\u52d5\u578b\uff09\n- `proactive_event_tracker-com_apple_Trial-com_apple_triald-*.ips` \u2192 1\u672c\uff08Trial\u69cb\u6587\uff09\n- `xp_amp_app_usage_dnu-*.ips` \u2192 2\u672c\uff08\u8996\u899a/\u4,,211,2025-08-04 00:00:00,Yes,False,flame_v1.3_ext
/mnt/data/_flame_2025-06-10/unzipped/part1/part1.txt,_flame_2025-06-10,raw,triald,d\u30b0\uff08\u30c7\u30fc\u30bf\u53ce\u96c6\u306e\u5146\u5019\uff09\n\n2. **02:06:17** \u2013 `proactive_event_tracker (triald)`  \n   \u2192 Siri\u95a2\u9023\u3084Trial\u69cb\u6587\u306e\u767a\u52d5\u8a18\u9332\n\n3. **02:22:42** \u2013 `JetsamE,,211,2025-08-04 00:00:00,Yes,False,flame_v1.3_ext
/mnt/data/_flame_2025-06-10/unzipped/part1/part1.txt,_flame_2025-06-10,raw,triald,"08-04-010745.ips',\n 'xp_amp_app_usage_dnu-2025-08-04-001846.ips',\n 'proactive_event_tracker-com_apple_Trial-com_apple_triald-2025-08-04-001402.ips']""}, ""status"": ""finished_successfully"", ""end_turn"": null, ""weight"": 1.0, ""metadata"": {""is_complet",,211,2025-08-04 00:00:00,Yes,False,flame_v1.3_ext
/mnt/data/_flame_2025-06-10/unzipped/part1/part1.txt,_flame_2025-06-10,raw,triald,"08-04-010745.ips',\n 'xp_amp_app_usage_dnu-2025-08-04-001846.ips',\n 'proactive_event_tracker-com_apple_Trial-com_apple_triald-2025-08-04-001402.ips']"", ""in_kernel_exception"": null, ""system_exception"": null, ""messages"": [], ""jupyter_messages"": [{",,211,2025-08-04 00:00:00,Yes,False,flame_v1.3_ext
/mnt/data/_flame_2025-06-10/unzipped/part1/part1.txt,_flame_2025-06-10,raw,triald,"08-04-010745.ips',\n 'xp_amp_app_usage_dnu-2025-08-04-001846.ips',\n 'proactive_event_tracker-com_apple_Trial-com_apple_triald-2025-08-04-001402.ips']""}}}, {""msg_type"": ""status"", ""parent_header"": {""msg_id"": ""0843ebcf-dab6b52464c20e8b083d8d20_3_1""",,211,2025-08-04 00:00:00,Yes,False,flame_v1.3_ext
/mnt/data/_flame_2025-06-10/unzipped/part1/part1.txt,_flame_2025-06-10,raw,triald,2\u523b | \u30a4\u30d9\u30f3\u30c8 | \u5185\u5bb9 |\n|------|----------|------|\n| 00:14:02 | `proactive_event_tracker (triald)` | \u89e3\u6790\u5bfe\u8c61\u30a2\u30d7\u30ea\u306e\u6319\u52d5\u76e3\u8996\u958b\u59cb\uff08\u69cb\u6587\u958b\u59cb\,,211,2025-08-04 00:00:00,Yes,False,flame_v1.3_ext
/mnt/data/_flame_2025-06-10/unzipped/part1/part1.txt,_flame_2025-06-10,raw,triald,"ack-2025-08-01-030733.ips',\n 'JetsamEvent-2025-08-01-030721.ips',\n 'proactive_event_tracker-com_apple_Trial-com_apple_triald-2025-08-01-001255.ips',\n 'xp_amp_app_usage_dnu-2025-08-01-000051.ips']""}, ""status"": ""finished_successfully"", ""end_turn",,211,2025-08-04 00:00:00,Yes,False,flame_v1.3_ext
/mnt/data/_flame_2025-06-10/unzipped/part1/part1.txt,_flame_2025-06-10,raw,triald,"ack-2025-08-01-030733.ips',\n 'JetsamEvent-2025-08-01-030721.ips',\n 'proactive_event_tracker-com_apple_Trial-com_apple_triald-2025-08-01-001255.ips',\n 'xp_amp_app_usage_dnu-2025-08-01-000051.ips']"", ""in_kernel_exception"": null, ""system_exceptio",,211,2025-08-04 00:00:00,Yes,False,flame_v1.3_ext
/mnt/data/_flame_2025-06-10/unzipped/part1/part1.txt,_flame_2025-06-10,raw,triald,"ack-2025-08-01-030733.ips',\n 'JetsamEvent-2025-08-01-030721.ips',\n 'proactive_event_tracker-com_apple_Trial-com_apple_triald-2025-08-01-001255.ips',\n 'xp_amp_app_usage_dnu-2025-08-01-000051.ips']""}}}, {""msg_type"": ""status"", ""parent_header"": {""",,211,2025-08-04 00:00:00,Yes,False,flame_v1.3_ext
/mnt/data/_flame_2025-06-10/unzipped/part1/part1.txt,_flame_2025-06-10,raw,triald,"fb\u69cb\u6587\u30ed\u30b0**\u300d\u304c\u5b58\u5728\u3059\u308b\u304b\u78ba\u8a8d\n- \u7279\u306b**SiriSearchFeedback, Triald, mdmd, Analytics**\u7cfb\u306e\u30ed\u30b0\u3092\u63a2\u3059\n\n#### \ud83e\udde0 \u306a\u305c\u6709\u52b9\uff1f\n- Peg",,211,2025-08-04 00:00:00,Yes,False,flame_v1.3_ext
/mnt/data/_flame_2025-06-10/unzipped/part1/part1.txt,_flame_2025-06-10,raw,triald,NECompilerService.diskwrites_resource\u304c1\u4ef6\u3001proactive_event_track_com_apple_Trial-com_apple_Trial-com_apple_triald\u304c1\u4ef6\u3001duetexpertd.cpu_resource\u304c1\u4ef6\u3001stacks\u304c1\u4ef6\u3001\u30bf\u30a4\u30c8\u30eb\u306f\u3,,211,2025-08-04 00:00:00,Yes,False,flame_v1.3_ext
/mnt/data/_flame_2025-06-10/unzipped/part1/part1.txt,_flame_2025-06-10,raw,triald,f09\u69cb\u6587\u66f8\u304d\u8fbc\u307f\u51e6\u7406**  \n| \ud83d\udcca proactive_event_track_com_apple_Trial-com_apple_triald | 1\u4ef6 | **Apple\u306eA/B\u30c6\u30b9\u30c8\u69cb\u6587\u306e\u75d5\u8de1** \u2190 \u975e\u516c\u958b\u30d7\u30ed\u3,,211,2025-08-04 00:00:00,Yes,False,flame_v1.3_ext
/mnt/data/_flame_2025-06-10/unzipped/part1/part1.txt,_flame_2025-06-10,raw,triald,305f**\u69cb\u6587\u6b8b\u6ed3**\uff1d\u30d0\u30b0313\u306e\u6e29\u5e8a  \n| 5\u4f4d | `proactive_event_track_com_apple_triald` | Trial\u69cb\u6587\u306f**\u88c1\u5224\u30fb\u6cd5\u7684\u5bfe\u7b56\u304c\u53ef\u80fd\u306a\u5b9f\u9a13\u7684\u76e3\,,211,2025-08-04 00:00:00,Yes,False,flame_v1.3_ext
/mnt/data/_flame_2025-06-10/unzipped/part1/part1.txt,_flame_2025-06-10,raw,triald,"03.ips"", ""id"": ""file-JbFoxqKAwoVZL7t5WYnBLr"", ""size"": 341}, {""name"": ""proactive_event_tracker-com_apple_Trial-com_apple_triald-2025-08-03-105321.ips"", ""id"": ""file-P2rzxRknmPoyLoFUNyAZcd"", ""size"": 20950}, {""name"": ""stacks-2025-08-03-143119.ips"", """,,211,2025-08-04 00:00:00,Yes,False,flame_v1.3_ext
/mnt/data/_flame_2025-06-10/unzipped/part1/part1.txt,_flame_2025-06-10,raw,triald,u30b9\u30c8\u69cb\u6587**\n- Siri\u3068\u306e\u69cb\u6587\u30bf\u30a4\u30df\u30f3\u30b0\u304c\u4e00\u81f4\n- `com.apple.triald`\u304c\u660e\u78ba\u306b\u8a18\u9332\u3055\u308c\u3066\u3044\u308b\n\n> \u2705 \u69cb\u6587\u7684\u306b\u201c\u30e6\u30,,211,2025-08-04 00:00:00,Yes,False,flame_v1.3_ext
/mnt/data/_flame_2025-06-10/unzipped/part1/part1.txt,_flame_2025-06-10,raw,triald,u3044\u305f\u53ef\u80fd\u6027**\n\n---\n\n### \u2705 3. Trial\u69cb\u6587\u306e\u591a\u91cd\u8a18\u9332\n\n- `com.apple.triald` \u306b\u3088\u3063\u3066\u3001\u7aef\u672b\u304c\u8907\u6570\u30d1\u30bf\u30fc\u30f3\u306e\u30e6\u30fc\u30b6\u30fc\u64,,211,2025-08-04 00:00:00,Yes,False,flame_v1.3_ext
/mnt/data/_flame_2025-06-10/unzipped/part1/part1.txt,_flame_2025-06-10,raw,triald,dback-2025-08-02-145243.ips | 2025-08-03 16:25:25 | \u540c\u5de6  \n| proactive_event_tracker-com_apple_Trial-com_apple_triald-... | 2025-08-03 16:25:25 | \u540c\u5de6  \n| SiriSearchFeedback-2025-08-03-133103.ips | 2025-08-03 16:25:25 | \u540c\u,,211,2025-08-04 00:00:00,Yes,False,flame_v1.3_ext
/mnt/data/_flame_2025-06-10/unzipped/part1/part1.txt,_flame_2025-06-10,raw,triald,"     90   trial   \n\n                                           Content  \n0  Message Group: com.apple.Trial-com.apple.triald  \n1                            4: \""TrialXP-429.20.2\""  \n2  Message Group: com.apple.Trial-com.apple.triald  \n3     ",,211,2025-08-04 00:00:00,Yes,False,flame_v1.3_ext
/mnt/data/_flame_2025-06-10/unzipped/part1/part1.txt,_flame_2025-06-10,raw,triald,"com.apple.triald  \n1                            4: \""TrialXP-429.20.2\""  \n2  Message Group: com.apple.Trial-com.apple.triald  \n3                            4: \""TrialXP-429.20.2\""  \n4  Message Group: com.apple.Trial-com.apple.triald  ""}, ""sta",,211,2025-08-04 00:00:00,Yes,False,flame_v1.3_ext
/mnt/data/_flame_2025-06-10/unzipped/part1/part1.txt,_flame_2025-06-10,raw,triald,"com.apple.triald  \n3                            4: \""TrialXP-429.20.2\""  \n4  Message Group: com.apple.Trial-com.apple.triald  ""}, ""status"": ""finished_successfully"", ""end_turn"": null, ""weight"": 1.0, ""metadata"": {""is_complete"": true, ""aggregate_r",,211,2025-08-04 00:00:00,Yes,False,flame_v1.3_ext
/mnt/data/_flame_2025-06-10/unzipped/part1/part1.txt,_flame_2025-06-10,raw,triald,"     90   trial   \n\n                                           Content  \n0  Message Group: com.apple.Trial-com.apple.triald  \n1                            4: \""TrialXP-429.20.2\""  \n2  Message Group: com.apple.Trial-com.apple.triald  \n3     ",,211,2025-08-04 00:00:00,Yes,False,flame_v1.3_ext
/mnt/data/_flame_2025-06-10/unzipped/part1/part1.txt,_flame_2025-06-10,raw,triald,"com.apple.triald  \n1                            4: \""TrialXP-429.20.2\""  \n2  Message Group: com.apple.Trial-com.apple.triald  \n3                            4: \""TrialXP-429.20.2\""  \n4  Message Group: com.apple.Trial-com.apple.triald  "", ""in_k",,211,2025-08-04 00:00:00,Yes,False,flame_v1.3_ext
/mnt/data/_flame_2025-06-10/unzipped/part1/part1.txt,_flame_2025-06-10,raw,triald,"com.apple.triald  \n3                            4: \""TrialXP-429.20.2\""  \n4  Message Group: com.apple.Trial-com.apple.triald  "", ""in_kernel_exception"": null, ""system_exception"": null, ""messages"": [], ""jupyter_messages"": [{""msg_type"": ""status"", ",,211,2025-08-04 00:00:00,Yes,False,flame_v1.3_ext
